X,Y,Density,GF,layer,simulationID,simtime
-44.19388432648721,-44.64415941923626,0,1,1,52,140
-29.193884326487208,-44.64415941923626,0,1,1,52,140
-14.193884326487208,-44.64415941923626,0,1,1,52,140
0.8061156735127923,-44.64415941923626,0,1,1,52,140
15.806115673512792,-44.64415941923626,0,1,1,52,140
30.806115673512792,-44.64415941923626,0,1,1,52,140
45.80611567351279,-44.64415941923626,0,1,1,52,140
60.80611567351279,-44.64415941923626,0,1,1,52,140
75.80611567351279,-44.64415941923626,0,1,1,52,140
90.80611567351279,-44.64415941923626,0,1,1,52,140
105.80611567351279,-44.64415941923626,0,1,1,52,140
120.80611567351279,-44.64415941923626,0,1,1,52,140
135.8061156735128,-44.64415941923626,0,1,1,52,140
150.8061156735128,-44.64415941923626,0,1,1,52,140
165.8061156735128,-44.64415941923626,0,1,1,52,140
180.8061156735128,-44.64415941923626,0,1,1,52,140
195.8061156735128,-44.64415941923626,0,1,1,52,140
210.8061156735128,-44.64415941923626,0,1,1,52,140
225.8061156735128,-44.64415941923626,0,1,1,52,140
240.8061156735128,-44.64415941923626,0,1,1,52,140
255.8061156735128,-44.64415941923626,0,1,1,52,140
270.8061156735128,-44.64415941923626,0,1,1,52,140
285.8061156735128,-44.64415941923626,0,1,1,52,140
300.8061156735128,-44.64415941923626,0,1,1,52,140
315.8061156735128,-44.64415941923626,0,1,1,52,140
330.8061156735128,-44.64415941923626,0,1,1,52,140
345.8061156735128,-44.64415941923626,0,1,1,52,140
-44.19388432648721,-29.64415941923626,0,1,1,52,140
-29.193884326487208,-29.64415941923626,0,1,1,52,140
-14.193884326487208,-29.64415941923626,0,1,1,52,140
0.8061156735127923,-29.64415941923626,6,0.96,1,52,140
15.806115673512792,-29.64415941923626,0,1,1,52,140
30.806115673512792,-29.64415941923626,4,0.9733333333333334,1,52,140
45.80611567351279,-29.64415941923626,0,1,1,52,140
60.80611567351279,-29.64415941923626,0,1,1,52,140
75.80611567351279,-29.64415941923626,2,0.9866666666666667,1,52,140
90.80611567351279,-29.64415941923626,6,0.96,1,52,140
105.80611567351279,-29.64415941923626,16,0.8933333333333333,1,52,140
120.80611567351279,-29.64415941923626,0,1,1,52,140
135.8061156735128,-29.64415941923626,2,0.9866666666666667,1,52,140
150.8061156735128,-29.64415941923626,0,1,1,52,140
165.8061156735128,-29.64415941923626,0,1,1,52,140
180.8061156735128,-29.64415941923626,5,0.9666666666666667,1,52,140
195.8061156735128,-29.64415941923626,0,1,1,52,140
210.8061156735128,-29.64415941923626,4,0.9733333333333334,1,52,140
225.8061156735128,-29.64415941923626,7,0.9533333333333334,1,52,140
240.8061156735128,-29.64415941923626,1,0.9933333333333333,1,52,140
255.8061156735128,-29.64415941923626,3,0.98,1,52,140
270.8061156735128,-29.64415941923626,7,0.9533333333333334,1,52,140
285.8061156735128,-29.64415941923626,6,0.96,1,52,140
300.8061156735128,-29.64415941923626,0,1,1,52,140
315.8061156735128,-29.64415941923626,0,1,1,52,140
330.8061156735128,-29.64415941923626,4,0.9733333333333334,1,52,140
345.8061156735128,-29.64415941923626,0,1,1,52,140
-44.19388432648721,-14.64415941923626,0,1,1,52,140
-29.193884326487208,-14.64415941923626,0,1,1,52,140
-14.193884326487208,-14.64415941923626,0,1,1,52,140
0.8061156735127923,-14.64415941923626,16,0.8933333333333333,1,52,140
15.806115673512792,-14.64415941923626,6,0.96,1,52,140
30.806115673512792,-14.64415941923626,16,0.8933333333333333,1,52,140
45.80611567351279,-14.64415941923626,24,0.84,1,52,140
60.80611567351279,-14.64415941923626,34,0.7733333333333333,1,52,140
75.80611567351279,-14.64415941923626,35,0.7666666666666667,1,52,140
90.80611567351279,-14.64415941923626,10,0.9333333333333333,1,52,140
105.80611567351279,-14.64415941923626,20,0.8666666666666667,1,52,140
120.80611567351279,-14.64415941923626,8,0.9466666666666667,1,52,140
135.8061156735128,-14.64415941923626,10,0.9333333333333333,1,52,140
150.8061156735128,-14.64415941923626,0,1,1,52,140
